f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,y
-0.8760026484784638,-0.20170542541988912,-0.32835017767840313,0.35900236985211176,-0.3351321810696988,0.0554719088626539,1.031339399180361,1.5336854452199786,-0.8590127716936194,0.028630621044141824,1
-2.2831394557886737,1.6919168545405392,0.7069553651902688,1.9298091144646734,0.6613066180043661,0.5091335613340975,-0.7974804430699962,-0.9316502576386602,-1.7412860466974438,-0.018426711946506247,0
0.11557893584453804,1.5724629761100035,0.7553541915124591,-1.3325726953781436,1.1189864761978665,0.4278526763117201,1.0094850141437564,0.18519442228931482,-0.5941725819197783,-0.7580452374566486,1
-2.2337362785553925,1.3761648917750977,0.253659157851128,0.20667002141198634,0.45695729080186104,-3.1169536879547,-0.353691010734707,0.1212035826601447,0.5590956748324215,-0.44718753566854286,0
1.4317317912208802,-1.529761066966656,-1.541616361321968,0.9721406986299109,-0.7291104991036487,-1.5892991296825334,0.7834129014357922,0.24213506078807118,0.2111267953978798,-1.3719273759482054,0
-1.4068971787251394,1.1860227375267245,0.8029202753016215,0.08863865988516177,0.5033062157015178,1.4109992006365113,0.9469462394892001,-2.2774457272415325,-0.9918798413689686,0.46901677296381006,0
-0.6233212324471433,-0.631238420881454,-0.1490715802200038,-0.5048780078707983,-0.5815867403868507,0.5250540925411508,0.6720802863533263,-0.22165138592849917,0.1199458820392451,0.823317770731274,0
-1.1031566821458205,0.5592629556603749,0.9606245625062477,0.20032932990780947,0.1303625917326205,0.06134891966495237,-0.09095112992266872,0.6340191598968465,2.53977574157726,1.465496764409402,0
-1.64666744377993,-0.26980250346310064,-0.8302755416450994,-0.39905251004840137,-0.550499372529652,-0.4898060501025849,-0.7374137888721685,1.242987891312566,-0.4481340759364495,-0.4808590164178673,1
0.905749881901649,0.8263850544038684,1.4041509814433044,0.24827954869564903,0.7658892423797294,-1.1647845628112081,-0.9001995584352536,-0.36628170898837825,-0.4605337730445863,1.0942431965781008,1
-0.15092389535342066,0.42297176791632496,2.0226826004116156,-0.37747881107295506,0.23612322262790125,0.7445151969522265,-0.06798357210137304,-0.4720884889344883,1.1099074938415534,3.195469069096614,1
0.4633150244532789,0.9274290046044755,2.217054536698702,0.030441698770885806,0.7261586523480641,-0.44605277542378013,1.041497302525435,0.8995813990758321,0.2560560298047112,2.627217304596294,1
0.5417854553781922,-0.2926057093306276,1.523196226345066,-0.22020075457020818,-0.10262994122559885,-0.11273197904268926,-0.6718256277308546,1.0250892571465156,0.26043751168436413,2.949226167442035,0
0.9475619760646785,-0.4594834000435999,-1.03729805934973,2.2035699838722667,-0.09455239914663116,1.6977517626897922,-1.0719863999814316,2.0784712860248074,-0.6154911594959396,-1.674236036396539,0
-0.9643529202838703,1.416237508221652,1.2614166258833355,1.5409378616200207,0.758777067448376,-0.8870395691639456,-0.2509291802711219,-0.6790124434365726,2.2268912345089573,0.8186088469188683,0
-1.8386888605336646,1.4656844633811308,-0.3997544688751077,-1.726211594293171,0.6175347398389245,0.22335717259169796,1.1086969686223584,0.48991416530698034,1.6242448575656507,-1.922614532303883,1
0.2572436130872481,-1.3278749388939988,-1.5216399973514991,-1.0595474123644437,-0.853214208716319,-0.598079047963984,-0.28590033242173635,2.166623736881361,0.42623854430510294,-1.1206396498040796,0
0.9111699873393075,0.25424112787278486,0.9585919044292937,-0.9141411261215726,0.37169934580196984,0.270694885532037,0.9521248425597889,0.08243267918019744,0.81426120192361,1.0385949039948466,1
0.09920138445007787,0.35604131616015944,0.4155292072814079,0.72222699065901,0.2666785324530009,-1.3752790619180157,0.05897725693516992,-0.8128778623363643,-0.21363945140693769,0.24505121636433813,1
-2.7421740701041317,-0.6837386348173471,-1.8564427718748089,0.31433241999356226,-1.0749642737526,-1.5906714687118488,1.2377739723615122,-0.19199676050385392,-0.20098070653416464,-1.3547658721868319,1
1.9090412253634987,-0.8379483431388328,-1.622436219291139,-0.29852202427872554,-0.13504258420143903,-0.7809144479322832,0.28190858163983545,1.389382422303908,-3.58934538622319,-2.6357535130952634,0
0.7489604119256001,1.9261032461170204,1.9699006239588281,-0.5964135176668323,1.4942755944149513,0.27163021579117175,-1.039390345700484,-0.9675180401013381,-0.6076979497003712,0.730347340514784,0
-1.630477607784925,-0.15106242619206323,-0.6841357833595488,-1.3424779456669833,-0.465478303721204,-0.841538370680222,0.3014613150472868,0.7982039199032585,-0.4896645583228938,-0.3783698666192268,1
1.6308623516304332,1.4942140741888559,0.9949125075161572,-0.004037832227397752,1.4034229691959945,0.5865850693770601,-0.4095112668141529,-1.1800712310592947,0.7408867590278378,-0.8397133607166885,1
-0.7549365372817689,0.8522583901870944,1.3035836061347557,-0.4309626548579412,0.4100508224584094,1.2555752224133068,1.9176782210775074,-0.3824183976478471,-0.13213746316342634,1.5593233111655713,0
-0.9411618905544511,1.5669662837052012,1.4574483792898392,1.1700656338204645,0.8671621600647472,-1.3321873916568459,2.1887391811948165,0.4615022513661252,0.451555605073701,0.966847515239845,0
2.321272053016184,-1.4024920650701813,-1.910095479072738,-0.23742464523611245,-0.4340284054870311,-2.3123518837444763,-0.9047462005510252,0.5853988221129819,-1.051616559092142,-2.5803688030613565,0
0.6151967889208666,0.45141693488098256,1.5020707235442412,-0.02186667088726766,0.4359964993492242,1.2104148331691704,-0.5607514430875283,-0.27343945782277207,0.7136758936595448,1.8912250786588514,1
-1.1062928620331283,1.5620212855470998,-0.06833230923674107,-1.1187161442690614,0.8462816737656629,1.008535695307831,0.8274854706167571,-0.14763918467770193,0.5235147477110245,-1.746459792994091,1
1.2207539522068747,-1.0274166478461677,-0.7107601129883087,0.1304699563589981,-0.4353488749873228,0.37169481437283663,-0.7651784604556205,-0.4997988823321921,1.638549430056279,-0.43491630156217764,0
-0.4112698029332661,0.5800368020094454,0.8913631202545332,1.9716319062644398,0.3021921054300488,-0.7757946503468262,0.5112356785891073,-0.5639269267561889,1.0405863126900599,1.0266745391526915,0
0.03385615446314749,0.7412415629482206,1.2917648139031153,0.41164004116944564,0.5106096211807971,-0.7397625584863243,-1.2708729134518981,-0.11958007120274403,-0.42548140804624474,1.360808008206103,0
0.2201229921364497,-1.2859179886516237,-1.1194702505314371,0.2161000880559714,-0.837426436100963,1.2986075429732522,0.7952392487917307,0.8053562549388472,-0.7104656453661666,-0.42632912082840135,0
-1.2274359071298266,1.4557597126762039,0.0497482320854194,0.6031099073471896,0.7428463455013993,1.23873544646821,0.1528166412933327,0.7066490419045601,-0.970450676669081,-1.339592002736265,1
0.7815548806738735,1.4858247191989298,1.9852334562244514,1.0072039202070864,1.1926873728604164,-1.1471760360091936,-1.0186434225231418,-0.2460223882669618,1.108919728107078,1.3303156190325738,1
0.3224600772694479,0.36668330683061034,1.4288094821195847,1.0062400831165728,0.3113762121328962,-0.3573299292680642,0.8493154352364898,-0.5995274695676168,0.6981350300740083,1.990458220821212,1
0.6448270311124016,0.594310031839647,1.632286757220783,-0.4159577940141651,0.5412004586481151,-1.0885530660917744,0.1495748281371188,-0.7119723963663547,1.9291473480430694,1.9269776058144639,0
1.4584659308425583,1.4307491008176858,1.5416152935449492,0.7131423140091296,1.3128253158219299,0.1885362600328196,-0.6286572584361041,-0.057842374879464115,-1.060938474685387,0.31449552973125283,1
-0.5923630541853433,1.09114488792654,0.21881253303459028,1.0651584064040225,0.6284659408349242,-0.23662276680753294,1.605346184701264,-0.13139056580516334,-0.7229237817864597,-0.8071997526433089,1
1.6758133613130235,-1.4333582422153022,-2.0893174967699966,-0.02900588677207819,-0.5992015362921733,1.2492388565927321,1.4682241555759719,-0.5794368343590459,-1.4193331841585508,-2.601244511515543,0
-0.2035225402433385,0.7027295536345685,1.1194028788073727,-0.4678814202217149,0.43220623354069004,-1.0892668871515054,-1.2024013500939408,1.8056410095836546,-1.9628135883361544,1.1947419913759072,0
1.4403744393175586,0.9847334714305239,1.1199026005392947,-0.3892764339635854,1.0014609930865168,0.3854539747722433,0.28252000701031343,-0.5136785369165757,0.09562726263880392,0.1443998318873183,1
1.57488007033554,0.09035631242698727,0.776078314129476,1.1933472801703835,0.4091431161552772,-2.0111299368009905,-0.8298222662076961,-0.5311912503545374,0.0594042465003464,0.6499461311775208,1
-0.9144483884319826,0.00961821001926022,-0.18299778492964808,0.9792844286115966,-0.19752172905886084,-1.1809764885562628,-0.29243108279043806,-0.3811307155344529,-0.23686426155345694,0.029066529931182306,1
-1.7479320647950125,1.713578843050212,0.6489130678269889,-0.5075419053170066,0.7982049718569207,-0.12655031899110164,-0.22131667357354998,0.9295530128561043,-0.6711133666338679,-0.3734705620319061,0
0.8614555268566004,-1.01315613465593,-0.8216209068907561,-0.04083772461553599,-0.5050991486490966,0.5789804845026848,-1.4963600841873115,1.3509120752149908,0.5096411004562451,-0.5086139873622049,0
2.1721195990251,-0.7545900971722428,-0.7309610309696533,-1.9002973587624503,-0.02876338749537391,-0.08762798696615673,0.5754234439730629,2.148885357562388,0.05332347452691582,-1.2259625117663153,0
-0.2126958308530943,0.8931529853234927,0.2934919714873683,-0.24031135421410882,0.5744460021538599,0.229711705640978,-0.12449571761644267,-0.8917140763932323,0.037177502819301184,-0.5637144702756851,1
-1.2947729526803196,1.0223727221564467,-0.18689335367987683,-0.3165289417479606,0.4267948441399018,0.8791978166102533,-1.6496295340899092,-0.14828381786290257,0.21489021944911527,-1.1680661746318293,1
1.45524855273359,-0.3769220298818532,-0.29715530273175406,2.0358111225014865,0.0684206348332212,2.2744340873523092,0.7874890688582594,-0.2741375402737926,0.009227479513175953,-0.6405268692515081,0
-0.9253511379570705,0.028647823081704327,0.9711962279201413,-0.8201996298508185,-0.20169796584804608,-0.004712341377115746,0.06035428862828458,0.6356417027800076,-1.5648374869970452,2.117128865996695,0
-1.3859052700872445,1.4937462961223547,-0.2770112153050542,-0.57559529526141,0.7379358827529544,0.6871729671001152,-0.757176592941311,-0.313213696261775,1.268401023374602,-1.9219358093699306,1
0.22708244114021903,0.7853538810522843,1.317094580452725,1.4398217992018454,0.5848805745134878,-1.4646641456944511,-2.267348862701325,-1.436255607544693,0.5421674980479864,1.268944436068525,1
1.5569243488614721,-0.8170073488655747,-0.5052653025006764,-0.23483701106526308,-0.21450560636510937,0.11319821425496013,0.27939744288226376,-0.9807947116476006,-0.21370338800584124,-0.47749846909726823,0
0.5249871588475752,0.9601133120261927,1.297273799859496,-1.5851958131264496,0.7750154841844886,-0.040311677855454864,-1.9621257001658183,-0.13781239001469334,-0.3243504654360215,0.8778190926412047,1
0.9281218198792438,0.6998282958267501,1.6772156757165617,-2.0413289578450575,0.6786322450880209,-0.48009020812671266,-0.5752400403090564,0.6615621144257932,0.15017973959246325,1.7522280439046702,1
-1.3290805767664453,0.49617315417392227,0.6744961663754304,0.42443280828513025,0.038796338901511095,-0.7757807023155191,-1.1159075852448175,1.589600326441889,1.1899036628753428,1.1195273897027926,0
-1.1109551945199074,0.8154945733497541,0.5835736042713876,1.9252207878322338,0.3132066684982836,-0.3366344180134548,0.7305708761279811,1.4171249038478002,-0.6210630831434272,0.43911203440219926,0
0.9936891680300284,1.417542095711034,1.2179969997598725,1.5400743452008632,1.2027516617830805,-1.2575671698925868,-1.0615777832933013,-0.8519594274135113,1.5982627436394174,-0.06802631454973862,1
0.7566063022494434,1.8533345120103286,1.823273484250518,0.4641288110428828,1.44688578883233,0.5223273518648955,1.3200424919732132,-0.526477818903589,-0.16600002467674152,0.5560411028600312,1
-2.1714192498936233,1.3324549703595272,0.5463708627106538,0.6528852023734808,0.43656908612842465,0.3198322430763614,1.1125428478378694,0.05444136744925842,0.007373448798080431,0.12011398688507746,0
0.9680265354314689,-1.8892165284073696,-1.713825119305608,-0.440450583375362,-1.0837309158962443,-1.1870709866439884,0.5566790853224237,0.6218884573599471,1.6390220131142428,-1.017896036855641,0
-0.7204942655549194,1.9084841634532068,0.3621533408511772,1.0381582533497864,1.1708154416439458,-1.0452035463209213,-0.5334563673330631,-1.779761206579991,1.2025114371361034,-1.5792564505642548,1
1.8963653452441136,0.1967562965067592,1.0101570893672434,0.9221738548409852,0.553356215022809,-0.7222783032391648,0.633623128248308,-0.16327577378081057,0.9765526049097003,0.8039159648727019,1
-1.1057042549572187,1.0935487942774444,0.020606242742374305,0.9886136221330818,0.5167287040825663,0.3266642344190231,0.7512412660901504,1.1083209217061276,1.595010769717862,-0.9613510060228958,1
-0.5273383350025904,2.005846225483044,2.9209939624003702,-0.40245768526027986,1.2493615690540563,0.8589696357824479,-0.17861227640367947,-0.04510824698356088,-0.28571940435765825,2.88719781232636,1
0.8755166723011889,1.930340495607374,1.8932097839534385,1.8120175502198936,1.526847683962867,0.332629817832717,-0.6514567292041978,-0.9164343530881034,-1.0158257537477362,0.5325216108011478,1
0.2305944695764457,1.4262045705766524,0.9525293034319396,-0.9247800370245256,1.0398396419431617,-0.5337504201788721,-2.782448288429271,-0.9889390900526182,1.5258565094684988,-0.2506425026449324,1
2.2225739996276053,-0.4925745612633192,0.33943901438953894,-1.0033137605315905,0.15241823026666534,1.820408938131415,-0.1243997859677844,1.9432707015700101,0.4236414414190367,0.36069636228079593,0
-0.5305161425324574,0.880011233178127,2.435352619300165,0.8935162823210506,0.4654645941474026,-1.1864192036758958,-0.29005434875890374,-0.8343561325728869,0.20608097792963298,3.4979988460071114,1
-1.546871731157366,1.7204563091676737,-0.00812949757359912,-0.8415469231935703,0.8570366489855584,-0.3551893496657267,0.8056691268403157,-0.3031520602462005,0.9637793248579973,-1.6658440237648988,1
1.8553251148750416,0.3481794932766833,1.1802512997268122,0.4289253620612306,0.6480511872868155,-0.07165313407829657,-0.65824437921124,1.1944930286593956,-0.35116138612828873,0.9302654560433641,1
-0.960054111110822,0.9378628070416691,0.9751492467754518,-0.5134117624619925,0.4280132515671741,-0.07371519351778322,0.32153012476669846,-2.939700307952046,-0.31149673265811456,0.9298016838899523,0
-0.7433789200596874,0.8327401597231447,0.8235068100595455,0.8671604732893314,0.4052380797915604,-0.15480093567602002,-0.27560993341907825,1.9863890270379592,-0.8793689706003043,0.703349555764061,0
-0.5357333300299889,0.4801380910495656,0.9715830476650394,-0.26264027951679136,0.20296239127438798,-0.896716903085266,-1.0454369150094671,0.051557976106698,0.006612241393586757,1.357272072104506,0
0.9644414700233621,0.8758337133529521,1.0775700564329682,-0.30947065856330225,0.8180901491391505,-0.6578318288630663,-2.197463154567308,2.5901668303433727,-0.014973072485766613,0.40764326537901785,1
0.6073492319619748,2.2561236282783055,2.3781793337729273,0.3124209120862852,1.6883803527881134,-0.18315923905759124,1.8681268637204371,-0.6396139897565061,0.9559997522979166,1.095820206236885,1
-0.21034233367145272,0.9806109851159281,0.27722657279837293,-1.300266830332972,0.6365217317889779,2.305297011819004,0.8839762004627594,-0.09395584700138394,0.2060525906538715,-0.7106798396301017,1
0.8355706588028798,-0.9583770161421417,-1.256404627927191,1.8917209252498175,-0.4668618037788773,0.4575711395465136,-0.5540435148047602,1.7865784798691713,0.4059565350948833,-1.365206891792358,0
1.7953800062113219,-0.8753560257392672,-0.6781849728571389,-1.4231186233941049,-0.19927990198898465,0.9890209579321554,0.8215304306627994,0.12393697289910136,-0.308730632165833,-0.8139752645670101,0
0.144164036198957,1.6224013651853635,1.9877188919201012,-0.02065215622183762,1.1443896136797282,-0.9291730637115997,-0.3907209369614709,-0.6306790771490993,0.3782300365379473,1.4155061317868638,1
1.9101622484513205,1.5034546762100174,1.3431161385542778,-0.7165863299404389,1.4684788940464735,1.3280342533790328,0.4403337748858413,1.1724652683363948,1.818338100283562,-0.3306892863702,1
0.4784517056429458,2.2228290515337585,2.5469730381825606,0.4378825542967798,1.6337005883411662,0.7137462997041571,1.4607475441455156,2.234263854795306,0.49748851009421874,1.5015267899032423,1
-1.0191859732505444,1.2425710229382072,0.585407071965359,0.5680447669476676,0.6334173779941678,-0.5113356534255551,0.12075259779717328,-0.009768213505985645,-0.28105014534347145,-0.16310344602281068,0
-1.8771332141667791,1.855594239121126,1.3042820208753525,-0.5695077205878052,0.860048518459647,1.6995246119341634,-0.38539822937727736,0.5152569529609228,0.8619328611215991,0.6883237629300939,0
-0.8151324073001728,1.1322977526794529,0.16198217686531277,0.17623764442452855,0.607723485004164,-0.12342587983049531,0.6551691100282723,-1.2183487390282821,-1.1447475418514326,-0.8741002982663932,1
0.47335623335300436,1.2568051495718016,1.97148644095951,-0.12167179526745277,0.9626130675308195,0.7375351021223211,0.8414908938554555,1.9375017507119625,-0.1674493256780664,1.7364832794691074,1
2.542487182031901,0.4046089097125065,0.5794030608206384,-0.6759377570819859,0.8507520472400871,1.0596868063425928,-0.556996185355664,1.4901261953825464,1.2220221560413687,-0.525302960161484,1
-0.08048588674085,0.2146857001151734,1.2353292820583122,1.5212879245223327,0.11624812251158509,-1.5946628342901419,0.3413190822970316,-1.257747407538448,-0.5274203958159515,2.0048052216912877,0
0.23618858792447284,0.421826320409321,1.3276339294402573,-0.700872994353172,0.33186997037450766,-1.6929864282085674,1.5337978202303366,0.5584164583934024,0.31923203249145365,1.7677751760574618,1
0.1143708930392775,1.005115685402963,0.5215718951501196,3.211230628515394,0.7238996646301878,0.13328723427665634,0.27241973881922915,2.6671961534707327,-0.48595535560269487,-0.43039747277786444,1
-0.9772164315104375,-0.2932335405140498,-0.4463345220733356,0.350367245644131,-0.420651982731407,0.5210923005414239,-1.2929544362559715,-0.8575645970240574,-0.1103349617041374,-0.023613566751878756,1
-0.021993126374023286,0.3526793026446333,1.456993786198109,-1.7484858351699135,0.22334577752833243,0.8469564913323062,0.30053945739799903,0.29374037181657925,-0.8204125688817767,2.2022867170103346,0
-0.27299450103709844,-0.9963190953010943,-0.9722991333108678,0.024846403141315445,-0.7476978083509433,-0.8803609580849444,-1.589330493617657,-1.1024956241328387,-1.2084390099094737,-0.33958079539067754,0
-0.12010799864445754,-0.28096550689643063,0.5695878225410134,1.2372622512613445,-0.23160627601673847,-0.3825050629278663,1.3910712494157131,-2.359156124071632,-0.4831161444358269,1.463684059751389,0
-0.5020299177090466,0.11550883849699711,0.03618193342116503,-0.19515632038676325,-0.03292168040753502,0.4798639939709552,-0.3496080835178359,-1.2214088838290593,0.6978577933880423,0.11907963161948931,1
-0.8421919368452502,0.9644022510582846,0.6797162088731016,1.1135279806439744,0.47711408721427223,-1.1047167873766779,0.3309715744588423,0.2515532606587329,0.4521906155500083,0.30622820739128453,0
0.13224182401782025,0.12755089430662014,1.564857444449202,-1.3456598415724312,0.09891800486624652,-0.029820960139499742,0.037082376917841095,0.30473419042200195,-1.5782852676042138,2.635229158579135,1
-1.632378581633464,1.2546018763298186,0.2884622551332589,-0.12766733676297923,0.5071541594096014,-0.4947437966936136,0.5852370107107976,-2.8363996165435603,-0.24642350381528663,-0.46938306807407315,0
1.9640886888653741,-0.3382420307866052,0.4657986755716013,1.285147778825397,0.2005840801169423,0.16502615038592036,-0.07278570364595745,-1.7394389402195698,1.090944623423913,0.49272859734617414,0
-0.11814055558828884,-1.3078789006056841,-1.4278589877716565,-1.6119733968500296,-0.9252472012874756,0.6857281176572391,0.8349896530483687,-2.0931208713961325,1.1298222031286569,-0.8214351886998633,0
-0.9651463922449415,1.0210527496113808,1.3438594620591533,-0.9628914500212864,0.4803909973910938,1.0551144707466629,0.808378566319134,-0.23869974148632855,-0.6474339478181375,1.4949795133934376,0
1.916271245492668,2.639967645679225,2.2773770065699077,0.885728190135986,2.2546738794387813,0.8509801206417246,-0.5446079816418544,1.255061274964868,0.501853476807938,-0.13720102496353037,1
0.41637766430636214,-0.45684086951109604,-0.7190605595434053,-0.3901123318742751,-0.21689197959677997,0.33055805164226376,1.0576135572918983,0.941470121778647,0.37161906448063703,-0.877747116969157,0
0.2641545989909927,-1.0457898020614742,-1.2762367690358931,-0.38486962609204906,-0.6570360081255853,-0.8021547281051229,0.3745072906184337,0.775156587129033,0.29026030163975913,-1.0501364282291639,0
-0.10637598177692853,-1.063920135834704,-1.6375194537095032,-1.5094571484721786,-0.7487724162520859,0.1854990725759731,0.5364116050701365,-0.1315883861619711,-1.6269989570939016,-1.533705026563538,0
0.7131322666866159,1.4152444274357157,1.2454434468351279,1.1843430719440513,1.137379929511816,-0.9246201239182625,1.1964605947794722,0.16522308183108234,-0.0744599489850202,0.10060224211217828,1
-2.0256825240593237,0.6915873756640063,0.5243458848240832,-2.469281643007308,0.0203698690618162,1.828214035019156,0.8295729551023044,-1.2930334835488269,0.6929987222094766,0.871964732594775,0
-0.3299936096300158,1.1660993534319632,0.6523549996845012,0.4550640057673781,0.7346656534322908,0.648512996669178,1.4161418573562867,-1.082187024971171,0.9101282011934578,-0.22265246549452267,1
0.833031689876627,0.29802325476179137,1.0887574502356032,-0.2346253759934255,0.3830460529442848,-0.36242649566159857,-0.6898309604562726,0.7394637393972663,-0.37656040495305093,1.2503635752402902,1
0.052225841466357004,-1.2191523521605097,-1.681992955053594,0.23143208984916042,-0.8212098820681701,-0.10185049028036296,-0.4053626690667898,-0.37816283104005904,1.4123956012354792,-1.4738298913112224,0
-0.7764024501929672,1.070036250593637,0.17601962340800756,1.972592622248447,0.5726307219203767,1.3184418598127514,-0.39416904013999604,-1.009259482013933,-1.4712530351200916,-0.7816075038098097,1
1.2676578226259818,0.006995819622863442,1.5984449980703306,-0.4938251723904815,0.27052813868418113,1.755840277933792,-0.46595920024187554,1.3480947763531108,-0.09248491019208528,2.389753262680992,0
-1.2599118743022215,0.8429170766420313,1.0305567199412313,1.255931011189819,0.29294368225229483,0.23653173443143558,0.016232123325710508,0.7630777769788041,-1.7520380844361423,1.2806379169958564,0
-1.6336974870644765,0.3041748385286669,1.2714818374443428,-0.5359270258917967,-0.1724740661373186,-0.2447554304526687,-1.0432534480210764,1.1331744088500748,-0.8418031856856693,2.590896448121774,0
1.6335252063212797,-0.04505919165807515,0.9111328942303063,1.4750690913302829,0.32567147605325036,0.997267467342587,-1.286053378284537,0.3079430861893148,-0.10829664904392412,1.052621438121768,1
0.10098327131254847,1.2564735400981846,0.4781117869042482,-0.16239367794141185,0.8977109277688968,-0.4905667538228926,-0.5171049993969944,0.49353067451844196,0.2036258682264671,-0.8384848592619435,1
0.7575838930169434,-1.9865785365876167,-2.41193658070581,1.8627506139428445,-1.1904580691027948,-0.33185769970901524,-0.913237221417532,-1.638298105752579,-0.18883232711765088,-2.0774206102945354,0
1.1872221893634856,-1.5940204821620658,-2.2667482559093646,-0.8204644990045084,-0.8199700069361076,-0.09758335637188392,0.08827626427586427,-0.06320109980427752,-1.0200425925767138,-2.5108173380292502,0
-1.8555336295906235,1.1056341498204505,0.8730153292630539,-0.1644069309947667,0.3446313821825425,2.062645886428745,1.6231909658402852,1.134960022415764,-0.9662223725022198,0.8885448796180735,0
-0.3304808722281185,-1.0529040411676798,-1.167551243317228,0.1384513299947188,-0.7978231474905946,-0.8985129866232268,-1.2046389687042718,-1.1935243478417261,-1.4329479581494218,-0.5974522474762718,0
-2.4136376108754365,0.6030576560454823,-1.0649100069293376,-0.151378414683408,-0.10865349439465559,-1.5426195882720461,-0.48948991637178957,-0.2599844345282419,1.222593373011351,-1.7545195017550206,1
0.8697581191186601,1.6182916811021386,1.6993015021858597,0.496482413634478,1.3092455027273404,1.168352462823238,2.02563573060558,0.2331034791196709,-0.5223445243406605,0.5954704418372885,1
2.0789013929593665,-0.008539739901431198,0.6191845306270872,-0.9480998932516826,0.4557396470738874,-0.09536163814814451,-0.01927203630528737,0.883613240442146,0.061082208878325855,0.2874022550986408,0
0.7564093343119975,-0.5189811177088047,0.041816074691370116,-3.0588244400080997,-0.1935522778714842,1.932271063192538,-0.33366782806880985,-0.4821535522850684,-1.0225974900657524,0.455206379058094,0
1.6153806917530913,3.0605692678236553,1.9951183289063221,0.9321524912155186,2.485313910883127,0.49236925379777,0.09278737974285038,-1.105993649473728,0.03276235031763719,-1.0883390281801508,1
0.9892531161605498,-0.27966808924313924,0.64366869633462,1.3873913334303036,0.019039015834468157,1.087314354574524,0.6618124491432205,0.7546674607979897,-2.39275056245629,1.1409082362281566,0
-2.594902889622972,0.6314006562269211,-1.1376635156865664,-0.7342478188681495,-0.12879198877769985,-0.5993963987715655,1.5469146221170496,0.14041897170954382,1.7645516526816682,-1.850558216271744,1
-0.09444502627460527,0.8243314991621535,1.5294772386959672,0.05821162483603754,0.5367825040322718,-0.27229830494075136,0.531754806464228,0.2554128483046412,-0.18558882238091823,1.737457060869095,0
2.8000234391180934,3.096405071091116,2.939473558250994,-0.12407131515370103,2.7658393331291613,0.742510613383946,-0.7462228252139084,0.03356205282929114,-0.38474735481405287,0.1021088910559873,1
0.7614339538224926,-2.0693209204831366,-2.3556711685314675,0.1804351243845869,-1.2483467786723197,-0.7584650566536273,0.3525123644490167,-0.8022267741037664,-0.6066700179521816,-1.8661912861681602,0
-0.7125783729928574,0.6753069940420081,1.62261032207823,-1.046535523307852,0.291370609543535,0.03865579728265964,-0.3333109523242233,0.02958490917668673,-0.21421215068339766,2.360065815763899,0
0.7263717704414208,0.4671595781012081,1.9224608165178234,-0.0019261757888347723,0.46667623842915773,-2.6677521768712498,1.3161061741946602,1.2284532202405354,0.14749784925000473,2.5926684937979063,1
-1.720260309658319,1.2548873794661985,1.0074862198859253,0.32218603562023035,0.4781140330686007,-0.20472256579068662,-1.1989781663735912,-2.2443102473917267,0.9539440842311752,0.8801525707779837,0
-1.1889925064110611,0.16639944782459204,0.8346692661332952,-0.9577727437195008,-0.162895478470778,-0.8104017579512621,0.07914821664634966,-0.1676630690156547,-0.2183242764796666,1.7929957821175317,0
-1.6705505991690757,0.1662826843328874,-0.6277958759637752,-1.6429473401424728,-0.25272467757256023,2.216800468189772,-0.11430461894981636,-0.9494824829364762,-0.3039642570958536,-0.680861569214509,1
1.2969863619260162,1.8404304709756503,1.6541842831408602,0.3195344811330106,1.5621616633992335,0.06203229981088963,0.9645683437465811,-0.8506428052761513,-0.5129286473282584,0.04192711996402776,1
-0.002655436582117199,-0.8324543289855644,-0.4584251411249748,-0.640027136451942,-0.5783949094065485,-0.025782490113141855,1.1541991950729729,-2.2266095110755915,0.9838125414331577,0.27025606062333707,0
1.278915840356681,0.7240234856241756,1.22478214447974,0.6089177282949575,0.7807770194330201,0.7301614494648146,0.16269683703677829,-0.4164796024579188,-0.49636372783275357,0.7490774812731438,1
-1.5266281007228861,1.1618404925871015,0.45046791189684604,-1.023594009129733,0.46388820607233355,1.0376515637080899,0.01436324579338715,-0.7260267992576722,-0.21895594127995005,-0.09355398503173085,0
0.9590173933021169,1.7380453410837136,1.8929068297089315,0.36652108457881044,1.410870935047739,1.6868408419501562,1.134320178375746,0.15814577946143477,0.7363271513538097,0.7532765511439112,1
-0.9022995122728217,1.3377346668353243,1.3914035492420482,0.8389713203350876,0.7160529110468401,-1.1947799041249774,0.5036128039233662,-0.22197341443094412,-0.8704376793958156,1.1349556033134214,0
2.7006829007513926,-0.6565991275114409,-0.7683766092659119,0.7800003551603182,0.15989162257310158,1.4432955331073694,0.7866764241677755,-0.1843937440920251,-0.5690312483008986,-1.6420664820592572,0
-1.2225829124265337,1.3987242359618788,1.833034557495354,1.1454241249692079,0.6806816051575543,1.0304783813186607,0.3273081811441438,-0.44010499205629033,-1.4447881417140132,1.9925603411945982,0
1.5558888232174186,-0.6737349101261549,0.4050060107363645,-1.1215148657478624,-0.1261420631479758,0.17801256596908666,0.9579320633936134,0.26269909576674677,0.3278452976532555,0.9956383857788126,1
1.5822675476614145,-1.0202302644201662,-1.4805911300717438,-0.13465601755005005,-0.33856870906736586,-0.215805048417946,-0.292118870308281,-0.5497414671919882,1.1537217386101788,-1.999793868660479,0
2.0001168476834077,0.0994805961657641,0.5598124342340481,0.439772103771619,0.5144612896132362,-0.9614144792213275,0.6195810377715051,0.7755285122704941,-0.461213097686707,0.06771794831205069,0
