MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,x0_C (all),x0_FV,x0_RH,x0_RL,x0_RM,x1_Grvl,x1_Pave,x2_Grvl,x2_Pave,x2_missing,x3_Bnk,x3_HLS,x3_Low,x3_Lvl,x4_Corner,x4_CulDSac,x4_FR2,x4_FR3,x4_Inside,x5_Blmngtn,x5_Blueste,x5_BrDale,x5_BrkSide,x5_ClearCr,x5_CollgCr,x5_Crawfor,x5_Edwards,x5_Gilbert,x5_IDOTRR,x5_MeadowV,x5_Mitchel,x5_NAmes,x5_NPkVill,x5_NWAmes,x5_NoRidge,x5_NridgHt,x5_OldTown,x5_SWISU,x5_Sawyer,x5_SawyerW,x5_Somerst,x5_StoneBr,x5_Timber,x5_Veenker,x6_Artery,x6_Feedr,x6_Norm,x6_PosA,x6_PosN,x6_RRAe,x6_RRAn,x6_RRNe,x6_RRNn,x7_Artery,x7_Feedr,x7_Norm,x7_PosA,x7_PosN,x7_RRAe,x7_RRAn,x7_RRNn,x8_1Fam,x8_2fmCon,x8_Duplex,x8_Twnhs,x8_TwnhsE,x9_1.5Fin,x9_1.5Unf,x9_1Story,x9_2.5Fin,x9_2.5Unf,x9_2Story,x9_SFoyer,x9_SLvl,x10_Flat,x10_Gable,x10_Gambrel,x10_Hip,x10_Mansard,x10_Shed,x11_ClyTile,x11_CompShg,x11_Membran,x11_Metal,x11_Roll,x11_Tar&Grv,x11_WdShake,x11_WdShngl,x12_AsbShng,x12_AsphShn,x12_BrkComm,x12_BrkFace,x12_CBlock,x12_CemntBd,x12_HdBoard,x12_ImStucc,x12_MetalSd,x12_Plywood,x12_Stone,x12_Stucco,x12_VinylSd,x12_Wd Sdng,x12_WdShing,x13_AsbShng,x13_AsphShn,x13_Brk Cmn,x13_BrkFace,x13_CBlock,x13_CmentBd,x13_HdBoard,x13_ImStucc,x13_MetalSd,x13_Other,x13_Plywood,x13_Stone,x13_Stucco,x13_VinylSd,x13_Wd Sdng,x13_Wd Shng,x14_BrkCmn,x14_BrkFace,x14_None,x14_Stone,x14_missing,x15_BrkTil,x15_CBlock,x15_PConc,x15_Slab,x15_Stone,x15_Wood,x16_Floor,x16_GasA,x16_GasW,x16_Grav,x16_OthW,x16_Wall,x17_N,x17_Y,x18_FuseA,x18_FuseF,x18_FuseP,x18_Mix,x18_SBrkr,x18_missing,x19_2Types,x19_Attchd,x19_Basment,x19_BuiltIn,x19_CarPort,x19_Detchd,x19_missing,x20_N,x20_P,x20_Y,x21_Gar2,x21_Othr,x21_Shed,x21_TenC,x21_missing,x22_COD,x22_CWD,x22_Con,x22_ConLD,x22_ConLI,x22_ConLw,x22_New,x22_Oth,x22_WD,x23_Abnorml,x23_AdjLand,x23_Alloca,x23_Family,x23_Normal,x23_Partial,LotShape,Utilities,LandSlope,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,HeatingQC,KitchenQual,Functional,FireplaceQu,GarageFinish,GarageQual,GarageCond,PoolQC,Fence,SalePrice
0.07337496353744775,0.7641737242671696,0.06546221608404779,0.6514792433257054,-0.5171998069472914,0.6204241216651715,0.2972258421279894,-0.5728345802734872,1.6939884914792749,-0.2886528311122454,-1.2841756198907899,0.3615750071762807,0.3502947944014662,1.9914058766146203,-0.12024172373467247,1.9008862616650497,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.9122097711603002,-0.9512264882332891,0.4657000408912749,0.31172464418307205,1.0294212680809065,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.8591104003518729,-1.3676547331070554,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,2.0,1.0,4.0,2.0,7.0,0.0,3.0,3.0,3.0,0.0,4.0,250000.0
1.4922815432020018,-0.2492295871610093,-0.4940773820414003,1.3747946009344731,-0.5171998069472914,1.216597507067222,1.1209356904549863,0.4547678983790706,2.2730096773441395,-0.2886528311122454,-1.0125076085684106,1.2371777250509135,1.2663127130862484,-0.7951632272572445,-0.12024172373467247,0.25992042466205384,1.1078101491462131,3.9488093483313382,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.934129784145668,0.6004949339126351,1.19501274846245,0.31172464418307205,0.04220182075515426,0.5407639004393937,0.09571805773425376,-0.3593249004055313,5.104205056919265,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.7308920455466943,0.1387774889497933,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,5.0,3.0,4.0,6.0,1.0,4.0,3.0,7.0,4.0,3.0,3.0,3.0,0.0,0.0,392500.0
0.07337496353744775,3.7055150428026162,0.5117509193712805,2.8214253161520086,-0.5171998069472914,0.819148583465855,0.5394934445771061,-0.5728345802734872,3.6240591110288247,-0.2886528311122454,-0.6050055915848411,3.0522291923118714,3.2303172336561623,3.9369627591698944,-0.12024172373467247,5.635892029878365,1.1078101491462131,-0.2410610357992968,2.605521880034986,1.2275853765130371,1.3900227611572622,-0.21145358120204893,2.143102808030945,2.15221635605856,0.7088042767483332,1.650306939792734,1.5908730864652203,0.6125938859005466,0.473171504936097,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,13.749809501272413,-0.08768781151769862,0.2508906478903701,-0.6144386220786311,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,5.0,3.0,3.0,6.0,1.0,4.0,4.0,7.0,3.0,3.0,3.0,3.0,4.0,3.0,745000.0
-0.6360783262948293,-0.4140106134094937,0.028380064676844532,-0.7951514718918303,0.3817427146515728,-1.6980279326761358,-1.6893684979547678,-0.5728345802734872,0.827649974749647,-0.2886528311122454,-0.6072694916791943,0.1426743277076225,-0.08442557378792191,-0.7951632272572445,-0.12024172373467247,-0.7337967063304796,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.934129784145668,0.6004949339126351,-0.3446474119655863,0.31172464418307205,1.155747927217377,1.0754982366501988,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,-1.3676547331070554,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,3.0,1.0,4.0,2.0,7.0,4.0,1.0,3.0,3.0,0.0,0.0,120000.0
-0.8725627562389217,-0.8259631790307046,2.4670827408700253,-0.7951514718918303,-1.4161423285461556,-0.27383595643790426,-1.0594727315870645,0.6757576787344594,1.5689725536220878,-0.2886528311122454,-0.34918488092293376,1.1733316935392215,1.0593030139484445,-0.7951632272572445,-0.12024172373467247,0.10762661148312153,1.1078101491462131,-0.2410610357992968,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.934129784145668,2.15221635605856,-0.6282690204654877,1.650306939792734,2.4424083443480957,-0.7521758378613592,3.2663270142297374,-0.3593249004055313,-0.11633928614822255,4.448269241246862,-0.06869174753820707,-0.08768781151769862,-0.4891100509377921,-0.6144386220786311,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,4.0,3.0,1.0,3.0,2.0,7.0,3.0,2.0,3.0,3.0,0.0,0.0,186700.0
-0.1631094664066446,-0.4140106134094937,-0.07805573206491186,-0.7951514718918303,1.280685236250437,-1.5655449581423468,-1.6893684979547678,-0.5728345802734872,-0.11325945228075872,-0.2886528311122454,-0.39672678290435015,-0.6234780504326812,-0.5527850180872032,-0.17185171718064315,-0.12024172373467247,-0.560562493839444,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,1.3900227611572622,-0.21145358120204893,0.29676325272497744,-0.9512264882332891,-0.5472342751798016,-1.02685765142659,-0.3788870430330812,-0.7521758378613592,-0.704483250333654,3.5033084781777486,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.229110749765954,-1.3676547331070554,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,1.0,4.0,1.0,3.0,2.0,7.0,0.0,1.0,3.0,3.0,0.0,0.0,104900.0
3.147672552810648,1.5221664450101977,0.009838988973242898,-2.241782187109366,-0.5171998069472914,-2.3604428053450808,-0.720298088158301,-0.5728345802734872,-0.00798287303260145,-0.2886528311122454,-0.06619736912878832,-0.1811162606731011,-0.3845896375377375,0.7745734801047847,-0.12024172373467247,0.34939303990467657,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,4.32857919166548,0.29676325272497744,-0.9512264882332891,-2.3705160441077395,0.31172464418307205,-0.24788161874340794,-0.7521758378613592,0.4127789533838021,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.6208909973044512,0.8919935999782177,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,3.0,2.0,4.0,1.0,2.0,2.0,7.0,0.0,1.0,2.0,2.0,0.0,0.0,95000.0
-0.8725627562389217,0.7806518268920181,0.1948488578859381,1.3747946009344731,-0.5171998069472914,0.7529070961989605,0.4910399240872828,-0.5728345802734872,2.220371387720061,-0.2886528311122454,-0.9038404040394588,1.2919028949180782,1.1938593183880168,-0.7951632272572445,-0.12024172373467247,0.20661759004942756,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.934129784145668,0.6004949339126351,0.6277695314626471,1.650306939792734,1.3288622378858737,-0.7521758378613592,1.0167044689067517,2.783156492340188,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.2508906478903701,-1.3676547331070554,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,3.0,1.0,6.0,1.0,4.0,3.0,7.0,2.0,2.0,3.0,3.0,0.0,4.0,262000.0
0.07337496353744775,-0.08444856091252495,-0.15853402282162596,0.6514792433257054,-0.5171998069472914,1.0178730452665383,0.8302145675160463,-0.04798385192943886,-0.9730181828073764,-0.2886528311122454,0.5971253585166885,-0.5163079261094841,-0.8581243243154638,1.1045619266159266,-0.12024172373467247,0.2751498059799471,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332891,0.9519085126053916,0.31172464418307205,0.09366823744038304,0.3971039295170878,0.3221901260553597,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.2508906478903701,0.8919935999782177,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,3.0,1.0,1.0,1.0,4.0,3.0,7.0,0.0,2.0,3.0,3.0,0.0,0.0,195000.0
0.07337496353744775,-0.4140106134094937,-0.3023526370630764,0.6514792433257054,-0.5171998069472914,0.9185108143661966,0.6848540060465762,-0.5728345802734872,-0.9730181828073764,-0.2886528311122454,0.966141073896254,-0.1446328140949914,-0.34836294018862185,0.9831078456083536,-0.12024172373467247,0.5492786697020253,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0.8303563946768624,0.31172464418307205,-0.1449487853729504,0.3651794915343531,0.2014050229507699,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,1.6452097110066422,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,7.0,3.0,3.0,3.0,3.0,0.0,0.0,189000.0
